sent	wordix	word	FFD	GD	GPT	TRT	nFix
16	1	not	-0.5569818598385166	-0.5240960901605836	-0.5483448472291066	-0.5147692184162931	-0.3358728402221973
16	2	much	0.5215717723119279	0.30178904444099103	-0.1947563089363011	0.5107385869521835	0.49581228794705307
16	3	to	-0.7126493943756942	-0.7205621574226323	-0.6726186431144441	-0.7651162171315496	-0.8556760453279787
16	4	Fatale,	1.4911581302863481	2.3974270952361767	1.1978992449533539	2.4270159458888987	2.4710644673490227
16	5	outside	1.239866253104904	0.7032104534764114	0.04442143314460635	0.8783577677898694	0.8076942110105219
16	6	of	-1.5754923000960497	-1.1911105160502549	-0.9655497334155967	-1.1235865043284787	-1.0635973273702912
16	7	its	0.09237414137370968	-0.2815453898370669	-0.5019887487639411	-0.6179022012757344	-0.5437941222645098
16	8	stylish	0.34811366239907277	-0.14207873715104472	-0.46944084984159073	0.15060486454784433	0.1839303648835842
16	9	surprises...	0.5860626080487586	0.6243814758712685	0.27916082537246606	0.3685148767185993	0.49581228794705307
16	10	but	-1.6599975331305175	-1.237195149111723	-1.0508646805908481	-1.3780920910622612	-1.37547925043376
16	11	that's	1.0486175678163718	1.0003350613727198	1.6407479302907866	0.6122081346042145	0.49581228794705307
16	12	OK.	-0.40353814722329867	-0.44890537306029354	1.9849666188938246	-0.27772970136031905	-0.4398334812433535
17	0	The	-1.9337908329988966	-1.5076872401385806	-1.4027959079237575	-1.5044197175905156	-1.7360243177406427
17	1	acting	1.0132878395222131	1.9053468734048675	0.26121893361516724	2.1227340443570957	1.71459191875619
17	2	is	-0.4724295077818175	-0.5870886280938944	-0.8455079185404385	-0.6263530829108903	-0.6858367675024759
17	3	stiff,	1.4977020565849115	0.8585921552651686	-0.049606480181726226	1.1825345236454008	0.9644579543003571
17	4	the	-0.04213978424567779	-0.3160234812140702	-0.4742442298385935	-0.509121222473023	-0.38578318172014275
17	5	story	1.0024629408169012	0.46137090229033184	-0.1116145804088843	1.2481843654906064	1.2645115400826905
17	6	lacks	1.6898440086041946	1.3274155225101478	0.6309127969948056	1.5436086537940317	1.414538332973857
17	7	all	-1.1679292495980942	-1.025225374937384	-0.5825621770708441	-0.8221302898421284	-0.6858367675024759
17	8	trace	1.3515659240632036	2.145725399883202	0.5163155484737287	1.6104308142436161	1.5645651258650235
17	9	of	-1.351952527588393	-1.1411526075652334	-1.2340396857865552	-1.1070037107061457	-1.1359171461759758
17	10	wit,	0.5424047458411541	0.41022653495451583	0.5273043257291745	-0.06481247141350635	-0.08572959593780954
17	11	the	0.6371226095126316	0.23463087376821462	-0.6006151682762193	-0.03198755049090352	0.06429719695335734
17	12	sets	-1.176047923627078	-0.9246414525102794	-0.4985765223327947	-0.8256472456552644	-0.9858903532848093
17	13	look	0.5072238250488913	0.5585452002283819	1.6654276843289104	1.0055144143842214	1.414538332973857
17	14	like	-1.1895790470087177	-1.0388638728936017	2.046895237625098	-0.40947414110083585	-0.08572959593780954
17	15	they	-0.16391989468043405	-0.39274003221779386	0.5963766399062619	-0.43643746900154534	-0.23575638882897604
17	16	were	-0.423717463607915	-0.5564020076924049	-0.9648146430281349	-0.666211915459765	-0.38578318172014275
17	17	borrowed	0.32320054705859225	0.48012383698013106	-0.42871929549460397	0.2974339773395035	0.3643507827356904
17	18	from	-0.6212718649798534	-0.6808533015428903	-0.33845433946772835	-0.5583586038569271	-0.5358099746113093
17	19	Gilligan's	0.33402544576390386	0.5790029471627084	-0.12181844500322682	1.0699919376250484	1.1144847471915236
17	20	Island	-0.421011238931587	-0.5546971954478777	-0.10062580315343876	-0.3649260341344463	-0.38578318172014275
17	21	and	-0.5427913493663437	-0.5052576403565888	-0.9412672631950368	-0.6767627828991731	-0.8358635603936426
17	22	the	-0.6564527857721166	-0.7030158607217438	-0.44677228669997915	-0.8315088386771579	-0.6858367675024759
17	23	CGI	1.2541418357153982	1.1825064817253361	0.7918198925209754	1.2446674096774704	0.9644579543003571
17	24	Scooby	1.3948655188844503	1.5319929918534114	1.2721864411161743	1.2587352329300143	1.5645651258650235
17	25	might	-0.023196211511382205	-0.1694096281847311	-0.7866394689576934	-0.4716070271329056	-0.23575638882897604
17	26	well	0.5018113756962352	0.026643779935896537	-0.620237984803801	-0.13515158767622668	-0.23575638882897604
17	27	be	-0.5373789000136879	-0.6280041219625472	-0.9326332239229009	-0.8995033177311209	-0.9858903532848093
17	28	the	-1.284296910680195	-1.0985323014520534	-1.1367105158097501	-1.1492071804637778	-1.1359171461759758
17	29	worst	0.13376481971563764	-0.2052106853198022	-0.0762935106592373	0.2892277471088526	0.3643507827356904
17	30	special-effects	1.6032448189617001	2.0945810325473864	2.265885870072909	1.6010522654085866	1.414538332973857
17	31	creation	0.875270381029489	0.7784659797723902	2.5311863495258136	0.477971042413819	0.6644043685180238
17	32	of	-1.6794057134240719	-1.3474348891530243	-0.17519250595824898	-1.3942217687789202	-1.5859975248494758
17	33	the	-0.6618652351247724	-0.7064254852107982	-0.7960584208909326	-0.8279918828640217	-0.9858903532848093
17	34	year.	-0.3127622518784699	-0.4865047056667897	0.5602706574955116	-0.6392485875590557	-0.8358635603936426
18	0	This	-1.559649990051739	-1.414701262958942	-0.5752276433372322	-1.2080230950085045	-1.2327774448553055
18	1	version	0.8776998800999277	0.7306161965746685	-0.23727453530684547	2.0679002193570777	1.9206976980338215
18	2	moves	0.9604869885766074	0.4086517566913197	0.16173126791537498	1.304731672017979	1.2388652347064426
18	3	beyond	1.0944073111124133	0.6238507864579104	0.21725556944810567	0.8527380589224551	0.7274908872109086
18	4	the	-0.8681341427759415	-0.9409297555658275	-0.4846100603162821	-1.012937705769707	-1.0623193290234607
18	5	original's	0.5757704256555652	0.3102273942399333	-0.2363130755400449	0.6583395900683011	0.8979490030427532
18	6	nostalgia	0.5027229769996714	1.082608408053356	0.010060989702591226	0.7366485139176776	0.7274908872109086
18	7	for	0.30305995067356045	0.1600885362632419	-0.34832313837230683	-0.33426036574177775	-0.380486865696082
18	8	the	-0.011044078546784004	-0.3537199999236571	-0.2839053339966712	-0.6516175834471455	-0.8066321552756937
18	9	communal	0.9166585193830712	1.2327472660300474	0.5686691142136999	1.0471365277766087	1.068407118874598
18	10	film	-0.5856840079731509	-0.6256381538147756	-0.4093758335641405	-0.7306134276811657	-0.636174039443849
18	11	experiences	1.0919723961572168	1.1960466563024117	0.6114540738363236	1.8535810593482576	1.9206976980338215
18	12	of	-1.036143274684498	-1.0560362133479575	-0.4449498449357602	-1.1242188080819788	-1.147548386939383
18	13	yesteryear	0.5465514461932075	1.8232934407383663	-0.10867929149727437	0.9358554254643372	1.068407118874598
18	14	to	-1.1724985121755003	-1.149455947200121	-0.5213858963964024	-1.0259891930779363	-1.0623193290234607
18	15	a	-1.5060818610374167	-1.3780006532313063	-0.5699396146198292	-1.256794442318204	-1.2327774448553055
18	16	deeper	1.727485199463496	1.239420104162345	-0.17838512459031292	0.8245743231520651	0.557032771379064
18	17	realization	0.3517582497774901	1.2444247327615676	0.3742138763782924	0.608881322373958	0.7274908872109086
18	18	of	-1.077536828922838	-1.0843957754102214	-0.5276353848806059	-1.135896454620921	-1.2327774448553055
18	19	cinema's	1.1552801849923253	0.5637952432672337	-0.2706852622031639	0.8664764666153282	0.7274908872109086
18	20	inability	0.4442850180749559	0.4703755094150707	-0.0036398119743163574	0.3231224423621983	0.38657465554721915
18	21	to	-2.0977661951501587	-1.7833755697683729	-0.6283482954529616	-1.2554206015489167	-1.3180065027712278
18	22	stand	0.3420185899567043	0.10503762167178844	0.5713131285724014	-0.30609662997138803	-0.21002874986423722
18	23	in	-0.5150714742724531	-0.699039373270047	-0.45168006330336385	-0.8570067784555978	-0.8066321552756937
18	24	for	-0.658731456629045	-0.7974637357214335	-0.31395095170918785	-0.7182488607575799	-0.636174039443849
18	25	true,	-0.5856840079731509	-0.3136829711298727	-0.4019245203714364	-0.2552645215077576	-0.380486865696082
18	26	lived	-0.37871623678145117	-0.6056196394178837	-0.2716467219699645	-0.4613406369008536	-0.12479969194831493
18	27	experience.	1.162584929857915	1.0108753981311591	4.753182384271312	0.2537434835131893	0.30134559763129687
19	0	There's	-1.1740150015006583	-1.1244416450970003	-0.7920037022801859	-0.8121704726059594	-0.7476486101345846
19	1	no	-0.1317217037195795	-0.450292528667025	-0.47866151907074383	-0.5216500930136596	-0.7476486101345846
19	2	palpable	0.8803601941258159	2.5315960269044018	0.6499970248496663	2.4011924402417284	2.566396647554177
19	3	chemistry	0.6960706545181473	0.7377731605776852	-0.19477350108298933	0.6155296785333427	0.8430931135560209
19	4	between	0.7051340744988521	0.1945457566138209	-0.31823032126750944	0.32500929894104275	0.5779694929409203
19	5	Lopez	0.967973253939298	0.5286892317138959	-0.14902554233441087	0.5574256026148827	0.7105313032484706
19	6	and	-1.723862480330097	-1.4800797297064365	-0.9060602569684227	-1.1639076464694937	-1.145334041057236
19	7	male	0.6447112746274855	0.7905326566461177	0.7935077447595907	0.23370289392631996	0.04772225171071815
19	8	lead	-0.6815691825490183	-0.6163872385120912	-0.3238704805652795	-0.5258003841506924	-0.21740136890438289
19	9	Ralph	-1.0501482617643563	-0.905587439183501	-0.7218150532412709	-0.9574306624021094	-0.8802104204421352
19	10	Fiennes,	0.44229489505840625	1.1637572399450318	0.7684403701028354	0.836532681580342	1.108216734171122
19	11	plus	-0.5939561227355362	-0.7492630063881445	-0.36648501748176354	-0.8744248396614522	-1.0127722307496856
19	12	the	-0.7148017224782701	-0.3916708663687662	-0.5569970648731043	-0.23528000455839265	-0.0848395585968322
19	13	script	0.7715991543573557	0.4720216248255791	-0.17471960135758505	-0.08379437805669336	0.04772225171071815
19	14	by	-0.9202392420409172	-0.9603009906618757	-0.6535064573016125	-0.4251558240776458	-0.3499631792119332
19	15	Working	0.9951635138814134	0.5482297858133155	0.0659271953472664	0.16211037181250312	0.3128458723258192
19	16	Girl	-0.180059943616673	-0.48155741522609635	-0.1872532886859627	-0.44486970697855177	-0.6150867998270341
19	17	scribe	2.832016629970967	2.0528524514686226	0.4550981868933935	1.1146021877615435	0.3128458723258192
19	18	Kevin	0.194561415585802	0.13397003890562031	-0.08761047442536024	0.12994561550049857	0.1802840620182685
19	19	Wade	-1.1075499216421547	-0.8430576660653584	-0.7017611535158665	-0.9242283333058464	-1.0127722307496856
19	20	is	-1.1498458815521115	-1.1088092018174647	-0.7349754249360675	-1.0653382319649636	-1.145334041057236
19	21	workmanlike	0.3637452552256294	0.5208730100741279	0.7734538450341866	2.714539421087709	2.4338348372466267
19	22	in	-0.603019542716241	-0.7551251726179702	-0.5814377551634408	-0.8775375580142268	-1.0127722307496856
19	23	the	-0.0350452239253921	-0.3877627555488822	0.34229500093799425	-0.6233322258709646	-0.48252498951948375
19	24	extreme.	0.572203914781845	0.5794946723723864	4.080467246626638	0.4443301691307375	0.3128458723258192
20	0	A	-1.8862686353442355	-1.5919457137862367	-1.3372922378488865	-1.2607630562932222	-1.2775279272919655
20	1	first-class,	0.5499339950819251	0.736311271641532	-0.11942550325924894	1.7399257495236136	1.8617898462582574
20	2	thoroughly	0.9513311658372957	0.6991582346400251	0.1284973677107843	1.6371670045612403	1.6873833032832446
20	3	involving	0.7327485480992225	1.4768951425382368	1.0909849043839215	2.0375257511678897	1.9489931177457636
20	4	B	-1.2007140615293699	-1.164685788268907	0.0011184490419702236	-1.030556776994399	-1.015918112829447
20	5	movie	0.8241558246078714	0.38954959296080033	0.45595439277646743	0.13048358816488378	0.11772441650813342
20	6	that	-0.3124737876301091	-0.6111055369464534	-0.8451746593820535	-0.7322895107724453	-0.7543082983669285
20	7	effectively	0.4843592097605032	1.416211848769109	0.4547116716187229	0.5295078056161776	0.6409440454331705
20	8	combines	-0.0799813669450676	0.22855309928760362	0.153351790865675	-0.1864670862320469	-0.056682126466879014
20	9	two	-0.898672626109487	-0.9764437341279383	0.14651682449808007	-0.8724150720847725	-0.7543082983669285
20	10	surefire,	0.6155087804033471	1.526432525206913	0.9443438077700669	0.8758181214309293	0.9025538598956893
20	11	beloved	0.6751222216046395	0.0043964427118450555	-0.5363584516825383	-0.19514152574185747	-0.31829194092939755
20	12	genres	0.768516612819998	0.23226840298775442	-0.15111489278173454	-0.10839713064375016	-0.056682126466879014
20	13	the	-1.3716059263064089	-1.27119116100656	-1.1763598479209703	-1.0879415306746854	-1.1031213843169532
20	14	prison	0.1326399066728764	0.153008590717873	-0.39033871564755623	-0.02965991047777587	0.03052114502062731
20	15	flick	0.2498796743687519	-0.26062855456557116	-0.43072715327425337	-0.29723300612655323	-0.23108866944189124
20	16	and	-1.8385778823832013	-1.5622232841850312	-1.3223795839559522	-1.2447487064289562	-1.2775279272919655
20	17	the	-0.678102893664704	-0.8389774972223626	-0.3772901434912387	-0.8550661930651511	-0.8415115698544346
20	18	fight	0.5936505186295398	0.4576634941302297	0.15210906970793042	0.33733560724498596	0.20492768799563973
20	19	film.	1.688550722026615	0.9567526245171399	3.1588729108708167	0.6129158778258963	0.2921309594831458
21	0	The	-1.5673896560731522	-1.4743709283375144	-0.8913478024110819	-1.3643910732536748	-1.4046815510382982
21	1	film	-0.38334131964741325	-0.4781349108192702	-0.606103648116241	-0.5344507405588782	-0.6139667706525013
21	2	is	-0.7462680128047279	-0.7834946096754369	-0.6470870036183732	-0.8993161499788815	-1.0883956388839795
21	3	so	-0.10887800794719428	-0.24720663855929423	-0.5399838345728009	0.4470886002752153	0.01860505365613628
21	4	bad	1.916706598237068	1.4570821806816865	0.1299574167020557	1.2333478628281807	0.33489096581045497
21	5	it	-0.9231947757189187	-0.9323574628678183	-0.6470870036183732	-0.8569198171941629	-0.7721097267296607
21	6	doesn't	0.7870972657849263	0.9685066625118196	0.10263517970063407	0.9262956344782483	1.2837487022734118
21	7	improve	0.7576094719658945	0.9436961869797562	-0.1990023167950598	0.9982409264765585	1.441891658350571
21	8	upon	0.8188533514361912	0.6478789787128446	-0.2099312115956284	0.8993161499788814	0.8093198340419331
21	9	the	-0.6033656273740352	-0.6632592282508213	-0.5055578159510096	-0.6847650113410627	-0.6139667706525013
21	10	experience	0.6555363395153997	0.8310947980265448	0.001542902795374357	0.387990681848032	0.9674627901190928
21	11	of	-1.8758773452568696	-1.733926672365256	-0.9656642870549486	-1.5391153538210003	-1.5628245071154576
21	12	staring	1.2021946710836047	1.6727424679988545	0.22449235672697423	1.8012017746719888	1.441891658350571
21	13	at	-0.004536583664466206	-0.15941572513814617	0.1982630092056095	-0.4792070342030326	-0.4558238145753419
21	14	a	-0.5466583315682049	-0.6155467753045453	-0.3776897467843568	-0.7862592625529651	-0.6139667706525013
21	15	blank	0.616975378367435	0.5848985408237602	2.3873206377595046	0.8350792821232472	0.9674627901190928
21	16	screen.	0.004536583664466561	-0.01818686441716892	2.545243167627721	-0.3841364697766936	-0.13953790242102299
22	0	Weiss	-0.08767460669017248	-0.18156037866977162	-0.40852532003847153	-0.1625314116371068	-0.5769722523910708
22	1	and	0.4269180597124473	0.7074680959269725	-0.04923195988467735	0.33025257589885426	0.363278825579563
22	2	Speck	0.8956908311614085	0.6731971569969395	-0.040462416277190626	0.5677201352468924	0.6197109377533725
22	3	never	0.50798402770738	-0.0021419336831270193	-0.2225594100091208	-0.3953427443312617	-0.5769722523910708
22	4	make	0.2154416214647955	0.1712286985511586	-0.36338796323523115	0.2270395517377789	0.27780145485496
22	5	a	-2.5584243268835714	-1.9213145137649879	-0.6311169710167375	-1.385566946057067	-1.1753138474632925
22	6	convincing	1.03667512332651	0.310328391855411	-0.22591247080021867	0.34422125586050345	0.4487561963041664
22	7	case	0.45863952544959485	-0.1956719417586089	-0.4103308143106012	-0.4853631263063348	-0.4060175109418647
22	8	for	-0.8525143916858463	-0.9456007230511007	-0.39975577643098487	-0.8788142785594567	-0.918881735289483
22	9	the	-0.7503007798661483	-0.7016722753726288	-0.42683819051292915	-0.9385691872842897	-0.8334043645648801
22	10	relevance	0.6383944979600991	0.5119221502673712	-0.31979817295095886	-0.10510461623921533	-0.06410802804345225
22	11	of	-1.525714386774205	-1.3306448016179446	-0.04562097134041817	-1.2016459932286845	-1.1753138474632925
22	12	these	0.6242960687435886	0.13292588445288603	-0.11319804266869819	0.5467671153044181	0.4487561963041664
22	13	two	-0.4859552320565832	-0.7359432143026621	-0.0046104585877596435	-0.2261665092401759	-0.14958539876805527
22	14	20th-century	0.4445410962330849	1.8726800195481026	-0.022407473555894484	2.753818549245007	2.8421225765930527
22	15	footnotes.	1.0120028721976169	1.634799384621989	3.683756411619891	1.0092856295901391	0.8761430499271815
23	0	Another	-0.08787886374392667	-0.22864361272441172	-0.4492830495099858	0.2838593328515127	0.19764235376052403
