sent	wordix	word	FFD	GD	GPT	TRT	nFix
17	32	of	19.272727272727273	19.272727272727273	152.9090909090909	19.272727272727273	0.18181818181818182
17	33	the	53.45454545454545	53.45454545454545	81.0	63.18181818181818	0.5454545454545454
17	34	year.	65.18181818181819	65.18181818181819	238.0909090909091	77.81818181818181	0.6363636363636364
18	0	This	29.727272727272727	29.727272727272727	29.727272727272727	38.18181818181818	0.36363636363636365
18	1	version	120.72727272727273	146.63636363636363	157.54545454545453	471.72727272727275	3.727272727272727
18	2	moves	123.81818181818181	129.0909090909091	308.45454545454544	370.72727272727275	3.0
18	3	beyond	128.8181818181818	140.8181818181818	329.45454545454544	310.90909090909093	2.4545454545454546
18	4	the	55.54545454545455	55.54545454545455	64.0	64.0	0.5454545454545454
18	5	original's	109.45454545454545	123.72727272727273	157.9090909090909	285.1818181818182	2.6363636363636362
18	6	nostalgia	106.72727272727273	165.8181818181818	251.0909090909091	295.54545454545456	2.4545454545454546
18	7	for	99.27272727272727	115.54545454545455	115.54545454545455	153.8181818181818	1.2727272727272727
18	8	the	87.54545454545455	87.54545454545455	139.9090909090909	111.81818181818181	0.8181818181818182
18	9	communal	122.18181818181819	174.0	462.3636363636364	336.6363636363636	2.8181818181818183
18	10	film	66.0909090909091	72.72727272727273	92.45454545454545	101.36363636363636	1.0
18	11	experiences	128.72727272727272	172.0	478.54545454545456	443.3636363636364	3.727272727272727
18	12	of	49.27272727272727	49.27272727272727	79.0	49.27272727272727	0.45454545454545453
18	13	yesteryear	108.36363636363636	206.1818181818182	206.1818181818182	321.90909090909093	2.8181818181818183
18	14	to	44.18181818181818	44.18181818181818	50.09090909090909	62.27272727272727	0.5454545454545454
18	15	a	31.727272727272727	31.727272727272727	31.727272727272727	31.727272727272727	0.36363636363636365
18	16	deeper	152.45454545454547	174.36363636363637	179.8181818181818	307.1818181818182	2.272727272727273
18	17	realization	101.0909090909091	174.63636363636363	388.8181818181818	278.6363636363636	2.4545454545454546
18	18	of	47.72727272727273	47.72727272727273	47.72727272727273	47.72727272727273	0.36363636363636365
18	19	cinema's	131.0909090909091	137.54545454545453	144.9090909090909	312.72727272727275	2.4545454545454546
18	20	inability	104.54545454545455	132.45454545454547	245.9090909090909	240.8181818181818	2.090909090909091
18	21	to	9.636363636363637	9.636363636363637	9.636363636363637	31.90909090909091	0.2727272727272727
18	22	stand	100.72727272727273	112.54545454545455	463.3636363636364	157.54545454545453	1.4545454545454546
18	23	in	68.72727272727273	68.72727272727273	76.45454545454545	84.63636363636364	0.8181818181818182
18	24	for	63.36363636363637	63.36363636363637	128.54545454545453	103.0	1.0
18	25	true,	66.0909090909091	89.72727272727273	95.27272727272727	164.27272727272728	1.2727272727272727
18	26	lived	73.81818181818181	73.81818181818181	144.54545454545453	137.0	1.5454545454545454
18	27	experience.	131.36363636363637	161.9090909090909	2045.0	231.63636363636363	2.0
19	0	There's	52.45454545454545	52.45454545454545	52.45454545454545	75.36363636363636	0.7272727272727273
19	1	no	83.81818181818181	83.81818181818181	97.9090909090909	100.81818181818181	0.7272727272727273
19	2	palpable	114.27272727272727	222.54545454545453	261.6363636363636	356.90909090909093	3.0
19	3	chemistry	108.72727272727273	139.0909090909091	139.0909090909091	200.45454545454547	1.8181818181818181
19	4	between	109.0	113.81818181818181	121.18181818181819	175.0	1.6363636363636365
19	5	Lopez	116.9090909090909	129.36363636363637	145.72727272727272	195.36363636363637	1.7272727272727273
19	6	and	35.90909090909091	35.90909090909091	35.90909090909091	44.54545454545455	0.45454545454545453
19	7	male	107.18181818181819	141.54545454545453	282.45454545454544	167.0	1.2727272727272727
19	8	lead	67.27272727272727	76.0909090909091	120.36363636363636	100.45454545454545	1.0909090909090908
19	9	Ralph	56.18181818181818	62.63636363636363	62.63636363636363	62.63636363636363	0.6363636363636364
19	10	Fiennes,	101.0909090909091	158.9090909090909	278.8181818181818	219.8181818181818	2.0
19	11	plus	69.9090909090909	69.9090909090909	114.18181818181819	69.9090909090909	0.5454545454545454
19	12	the	66.27272727272727	86.54545454545455	86.54545454545455	125.9090909090909	1.1818181818181819
19	13	script	111.0	126.72727272727273	142.0	139.1818181818182	1.2727272727272727
19	14	by	60.09090909090909	60.09090909090909	72.54545454545455	109.27272727272727	1.0
19	15	Working	117.72727272727273	130.27272727272728	176.9090909090909	160.72727272727272	1.4545454545454546
19	16	Girl	82.36363636363636	82.36363636363636	140.1818181818182	107.54545454545455	0.8181818181818182
19	17	scribe	173.0	200.27272727272728	233.36363636363637	244.1818181818182	1.4545454545454546
19	18	Kevin	93.63636363636364	111.0	154.63636363636363	157.9090909090909	1.3636363636363635
19	19	Wade	54.45454545454545	65.54545454545455	65.54545454545455	65.54545454545455	0.5454545454545454
19	20	is	53.18181818181818	53.18181818181818	60.72727272727273	53.18181818181818	0.45454545454545453
19	21	workmanlike	98.72727272727273	129.0	279.54545454545456	384.3636363636364	2.909090909090909
19	22	in	69.63636363636364	69.63636363636364	83.0	69.63636363636364	0.5454545454545454
19	23	the	86.72727272727273	86.72727272727273	217.0	91.9090909090909	0.9090909090909091
19	24	extreme.	105.0	131.72727272727272	759.2727272727273	185.45454545454547	1.4545454545454546
20	0	A	7.2727272727272725	7.2727272727272725	7.2727272727272725	7.2727272727272725	0.09090909090909091
20	1	first-class,	118.72727272727273	178.1818181818182	185.45454545454547	416.09090909090907	3.3636363636363638
20	2	thoroughly	137.0909090909091	175.45454545454547	221.72727272727272	402.09090909090907	3.1818181818181817
20	3	involving	127.0909090909091	232.54545454545453	362.54545454545456	456.6363636363636	3.4545454545454546
20	4	B	38.63636363636363	38.63636363636363	203.0909090909091	38.63636363636363	0.36363636363636365
20	5	movie	131.27272727272728	152.72727272727272	269.6363636363636	196.8181818181818	1.5454545454545454
20	6	that	79.27272727272727	79.27272727272727	79.27272727272727	79.27272727272727	0.6363636363636364
20	7	effectively	115.72727272727273	228.0909090909091	269.45454545454544	251.1818181818182	2.090909090909091
20	8	combines	89.9090909090909	140.9090909090909	225.36363636363637	153.63636363636363	1.3636363636363635
20	9	two	52.45454545454545	52.45454545454545	224.36363636363637	60.18181818181818	0.6363636363636364
20	10	surefire,	121.72727272727273	236.1818181818182	341.09090909090907	298.3636363636364	2.3636363636363638
20	11	beloved	124.45454545454545	124.45454545454545	124.45454545454545	152.45454545454547	1.0909090909090908
20	12	genres	128.72727272727272	141.1818181818182	180.8181818181818	164.27272727272728	1.3636363636363635
20	13	the	30.818181818181817	30.818181818181817	30.818181818181817	30.818181818181817	0.2727272727272727
20	14	prison	99.63636363636364	135.36363636363637	145.8181818181818	175.0	1.4545454545454546
20	15	flick	105.0	105.0	139.9090909090909	138.54545454545453	1.1818181818181819
20	16	and	9.454545454545455	9.454545454545455	9.454545454545455	9.454545454545455	0.09090909090909091
20	17	the	62.54545454545455	62.54545454545455	147.72727272727272	62.54545454545455	0.5454545454545454
20	18	fight	120.72727272727273	157.72727272727272	225.1818181818182	225.0	1.6363636363636365
20	19	film.	170.8181818181818	194.36363636363637	665.0909090909091	262.54545454545456	1.7272727272727273
21	0	The	12.363636363636363	12.363636363636363	12.363636363636363	12.363636363636363	0.09090909090909091
21	1	film	59.81818181818182	59.81818181818182	59.81818181818182	71.0909090909091	0.5454545454545454
21	2	is	45.27272727272727	45.27272727272727	53.0	45.27272727272727	0.2727272727272727
21	3	so	70.81818181818181	70.81818181818181	70.81818181818181	140.54545454545453	0.9090909090909091
21	4	bad	152.0	152.0	182.27272727272728	196.1818181818182	1.0909090909090908
21	5	it	38.18181818181818	38.18181818181818	53.0	48.27272727272727	0.45454545454545453
21	6	doesn't	106.72727272727273	128.72727272727272	177.72727272727272	174.45454545454547	1.6363636363636365
21	7	improve	105.54545454545455	127.54545454545455	127.54545454545455	179.54545454545453	1.7272727272727273
21	8	upon	108.0	113.45454545454545	125.72727272727273	172.54545454545453	1.3636363636363635
21	9	the	51.0	51.0	76.54545454545455	60.45454545454545	0.5454545454545454
21	10	experience	101.45454545454545	122.18181818181819	160.9090909090909	136.36363636363637	1.4545454545454546
21	11	of	0.0	0.0	0.0	0.0	0.0
21	12	staring	123.36363636363636	162.27272727272728	198.0	236.36363636363637	1.7272727272727273
21	13	at	75.0	75.0	193.63636363636363	75.0	0.6363636363636364
21	14	a	53.27272727272727	53.27272727272727	97.81818181818181	53.27272727272727	0.5454545454545454
21	15	blank	99.9090909090909	110.45454545454545	557.8181818181819	168.0	1.4545454545454546
21	16	screen.	75.36363636363636	81.72727272727273	584.0909090909091	81.72727272727273	0.8181818181818182
22	0	Weiss	94.9090909090909	109.63636363636364	109.63636363636364	191.1818181818182	1.1818181818181819
22	1	and	108.18181818181819	149.72727272727272	236.27272727272728	248.9090909090909	2.1818181818181817
22	2	Speck	120.27272727272727	148.1818181818182	239.36363636363637	276.72727272727275	2.4545454545454546
22	3	never	110.27272727272727	117.72727272727273	175.1818181818182	163.9090909090909	1.1818181818181819
22	4	make	102.72727272727273	125.54545454545455	125.54545454545455	236.8181818181818	2.090909090909091
22	5	a	31.181818181818183	31.181818181818183	31.181818181818183	47.90909090909091	0.5454545454545454
22	6	convincing	123.9090909090909	131.8181818181818	174.0	250.54545454545453	2.272727272727273
22	7	case	109.0	109.0	109.0	153.36363636363637	1.3636363636363635
22	8	for	75.18181818181819	75.18181818181819	112.72727272727273	107.27272727272727	0.8181818181818182
22	9	the	77.81818181818181	86.18181818181819	103.18181818181819	100.27272727272727	0.9090909090909091
22	10	relevance	113.63636363636364	140.9090909090909	140.9090909090909	197.9090909090909	1.7272727272727273
22	11	of	57.81818181818182	57.81818181818182	237.54545454545453	69.45454545454545	0.5454545454545454
22	12	these	113.27272727272727	123.81818181818181	213.72727272727272	274.27272727272725	2.272727272727273
22	13	two	84.63636363636364	84.63636363636364	252.0	183.72727272727272	1.6363636363636365
22	14	20th-century	108.63636363636364	202.27272727272728	245.72727272727272	532.8181818181819	4.818181818181818
22	15	footnotes.	123.27272727272727	191.54545454545453	1552.0	328.45454545454544	2.727272727272727
23	0	Another	96.9090909090909	96.9090909090909	96.9090909090909	195.8181818181818	1.4545454545454546
23	1	Best	94.81818181818181	94.81818181818181	141.54545454545453	166.36363636363637	1.5454545454545454
23	2	of	56.90909090909091	61.54545454545455	61.54545454545455	82.0909090909091	0.7272727272727273
23	3	the	91.81818181818181	91.81818181818181	139.0	156.45454545454547	1.2727272727272727
23	4	Year	86.0	93.0	100.0	120.18181818181819	1.0909090909090908
23	5	selection.	176.0	219.27272727272728	709.7272727272727	316.6363636363636	2.090909090909091
24	0	It's	9.181818181818182	9.181818181818182	9.181818181818182	19.0	0.18181818181818182
24	1	all	71.54545454545455	79.0	79.0	165.54545454545453	0.9090909090909091
24	2	a	70.54545454545455	70.54545454545455	100.9090909090909	89.81818181818181	0.8181818181818182
24	3	rather	102.72727272727273	109.54545454545455	258.3636363636364	375.54545454545456	3.1818181818181817
24	4	shapeless	119.81818181818181	179.9090909090909	383.0	464.1818181818182	3.4545454545454546
24	5	good	157.0909090909091	186.63636363636363	378.3636363636364	259.8181818181818	1.9090909090909092
24	6	time...	97.63636363636364	122.63636363636364	690.5454545454545	209.63636363636363	1.4545454545454546
25	0	Same	92.0909090909091	101.54545454545455	101.54545454545455	143.1818181818182	1.1818181818181819
25	1	song,	86.18181818181819	138.63636363636363	199.0909090909091	253.72727272727272	2.272727272727273
25	2	second	127.9090909090909	138.36363636363637	138.36363636363637	310.27272727272725	2.272727272727273
25	3	verse,	99.45454545454545	110.72727272727273	176.63636363636363	181.0	1.5454545454545454
25	4	coulda	111.45454545454545	134.63636363636363	160.63636363636363	175.63636363636363	1.4545454545454546
25	5	been	115.81818181818181	155.8181818181818	176.54545454545453	220.54545454545453	1.9090909090909092
25	6	better,	118.54545454545455	138.63636363636363	214.8181818181818	224.9090909090909	1.9090909090909092
25	7	but	40.54545454545455	40.54545454545455	50.45454545454545	58.27272727272727	0.6363636363636364
25	8	it	74.54545454545455	74.54545454545455	74.54545454545455	94.0909090909091	0.8181818181818182
25	9	coulda	78.0909090909091	88.36363636363636	166.36363636363637	145.36363636363637	1.4545454545454546
25	10	been	69.72727272727273	75.36363636363636	339.6363636363636	94.36363636363636	0.8181818181818182
25	11	worse.	139.0	164.8181818181818	877.5454545454545	210.27272727272728	1.3636363636363635
26	0	I	0.0	0.0	0.0	0.0	0.0
26	1	love	48.72727272727273	59.45454545454545	59.45454545454545	101.18181818181819	0.7272727272727273
26	2	the	100.0909090909091	107.0909090909091	127.0909090909091	167.9090909090909	1.2727272727272727
26	3	robust	107.81818181818181	117.54545454545455	222.27272727272728	264.0	2.272727272727273
26	4	middle	117.0	150.36363636363637	332.0	293.3636363636364	2.5454545454545454
26	5	of	45.90909090909091	45.90909090909091	115.45454545454545	58.90909090909091	0.5454545454545454
26	6	this	96.0909090909091	96.0909090909091	260.3636363636364	178.45454545454547	1.3636363636363635
26	7	picture.	137.0	158.0909090909091	476.72727272727275	190.54545454545453	1.5454545454545454
27	0	That's	74.36363636363636	82.63636363636364	82.63636363636364	128.8181818181818	1.1818181818181819
27	1	not	88.72727272727273	96.18181818181819	96.18181818181819	146.8181818181818	1.0
27	2	vintage	109.9090909090909	137.8181818181818	163.45454545454547	303.27272727272725	2.3636363636363638
27	3	Spielberg	114.27272727272727	177.45454545454547	224.45454545454547	271.90909090909093	2.1818181818181817
27	4	and	53.90909090909091	53.90909090909091	53.90909090909091	53.90909090909091	0.5454545454545454
27	5	that,	102.9090909090909	123.72727272727273	123.72727272727273	213.1818181818182	1.6363636363636365
27	6	finally,	111.9090909090909	190.27272727272728	219.9090909090909	307.45454545454544	2.6363636363636362
27	7	is	45.18181818181818	45.18181818181818	45.18181818181818	45.18181818181818	0.36363636363636365
27	8	minimally	104.27272727272727	146.1818181818182	161.1818181818182	371.27272727272725	3.0
27	9	satisfying.	100.72727272727273	169.36363636363637	1242.6363636363637	304.6363636363636	2.6363636363636362
28	0	The	16.454545454545453	16.454545454545453	16.454545454545453	16.454545454545453	0.18181818181818182
28	1	soundtrack	77.18181818181819	126.0909090909091	135.72727272727272	252.8181818181818	1.7272727272727273
28	2	alone	117.45454545454545	135.72727272727272	145.72727272727272	226.1818181818182	1.6363636363636365
28	3	is	41.09090909090909	41.09090909090909	41.09090909090909	41.09090909090909	0.45454545454545453
28	4	worth	100.54545454545455	113.0909090909091	128.36363636363637	175.54545454545453	1.7272727272727273
28	5	the	76.9090909090909	76.9090909090909	76.9090909090909	76.9090909090909	0.6363636363636364
28	6	price	71.81818181818181	71.81818181818181	120.0909090909091	102.63636363636364	0.9090909090909091
